Date/time,Pressure,Temperature[°C],Barometric,Depth
6/22/2023 5:05,758.5753333,7.739,751.342,0.279365408
6/22/2023 5:10,758.6336667,7.741,751.342,0.279949031
6/22/2023 5:15,758.692,7.743,751.342,0.280532654
6/22/2023 5:20,758.692,7.747666667,751.342,0.280532726
6/22/2023 5:25,758.692,7.752333333,751.342,0.280532798
6/22/2023 5:30,758.692,7.757,751.342,0.28053287
6/22/2023 5:35,758.6336667,7.759,751.303,0.280339481
6/22/2023 5:40,758.5753333,7.761,751.264,0.280146092
6/22/2023 5:45,758.517,7.763,751.225,0.279952703
6/22/2023 5:50,758.5753333,7.765333333,751.3223333,0.279562563
6/22/2023 5:55,758.6336667,7.767666667,751.4196667,0.279172423
6/22/2023 6:00,758.692,7.77,751.517,0.278782283
6/22/2023 6:05,758.789,7.765666667,751.5753333,0.279169058
6/22/2023 6:10,758.886,7.761333333,751.6336667,0.279555833
6/22/2023 6:15,758.983,7.757,751.692,0.279942606
6/22/2023 6:20,759.0413333,7.754666667,751.7306667,0.280139325
6/22/2023 6:25,759.0996667,7.752333333,751.7693333,0.280336044
6/22/2023 6:30,759.158,7.75,751.808,0.280532762
6/22/2023 6:35,759.0996667,7.75,751.7693333,0.280336008
6/22/2023 6:40,759.0413333,7.75,751.7306667,0.280139253
6/22/2023 6:45,758.983,7.75,751.692,0.279942499
6/22/2023 6:50,759.0413333,7.747666667,751.7306667,0.280139218
6/22/2023 6:55,759.0996667,7.745333333,751.7693333,0.280335936
6/22/2023 7:00,759.158,7.743,751.808,0.280532654
6/22/2023 7:05,759.2553333,7.741,751.8663333,0.280922796
6/22/2023 7:10,759.3526667,7.739,751.9246667,0.281312938
6/22/2023 7:15,759.45,7.737,751.983,0.28170308
6/22/2023 7:20,759.3916667,7.737,751.983,0.281119488
6/22/2023 7:25,759.3333333,7.737,751.983,0.280535896
6/22/2023 7:30,759.275,7.737,751.983,0.279952305
6/22/2023 7:35,759.275,7.748,752.0413333,0.27936888
6/22/2023 7:40,759.275,7.759,752.0996667,0.278785452
6/22/2023 7:45,759.275,7.77,752.158,0.278202022
6/22/2023 7:50,759.3916667,7.782333333,752.158,0.279369401
6/22/2023 7:55,759.5083333,7.794666667,752.158,0.280536786
6/22/2023 8:00,759.625,7.807,752.158,0.281704177
6/22/2023 8:05,759.625,7.822333333,752.158,0.281704417
6/22/2023 8:10,759.625,7.837666667,752.158,0.281704658
6/22/2023 8:15,759.625,7.853,752.158,0.281704898
6/22/2023 8:20,759.5666667,7.884333333,752.158,0.28112178
6/22/2023 8:25,759.5083333,7.915666667,752.158,0.280538653
6/22/2023 8:30,759.45,7.947,752.158,0.279955519
6/22/2023 8:35,759.5473333,7.985666667,752.158,0.280929926
6/22/2023 8:40,759.6446667,8.024333333,752.158,0.28190435
6/22/2023 8:45,759.742,8.063,752.158,0.282878788
6/22/2023 8:50,759.703,8.114333333,752.197,0.282099198
6/22/2023 8:55,759.664,8.165666667,752.236,0.281319591
6/22/2023 9:00,759.625,8.217,752.275,0.280539968
6/22/2023 9:05,759.625,8.282333333,752.275,0.280540976
6/22/2023 9:10,759.625,8.347666667,752.275,0.280541984
6/22/2023 9:15,759.625,8.413,752.275,0.280542992
6/22/2023 9:20,759.5666667,8.489666667,752.275,0.279960491
6/22/2023 9:25,759.5083333,8.566333333,752.275,0.279377971
6/22/2023 9:30,759.45,8.643,752.275,0.278795433
6/22/2023 9:35,759.45,8.736333333,752.275,0.278796839
6/22/2023 9:40,759.45,8.829666667,752.275,0.278798244
6/22/2023 9:45,759.45,8.923,752.275,0.27879965
6/22/2023 9:50,759.5083333,9.037666667,752.3333333,0.278801377
6/22/2023 9:55,759.5666667,9.152333333,752.3916667,0.278803104
6/22/2023 10:00,759.625,9.267,752.45,0.278804832
6/22/2023 10:05,759.5666667,9.422333333,752.45,0.278223373
6/22/2023 10:10,759.5083333,9.577666667,752.45,0.277641877
6/22/2023 10:15,759.45,9.733,752.45,0.277060342
6/22/2023 10:20,759.5083333,9.893,752.45,0.277646549
6/22/2023 10:25,759.5666667,10.053,752.45,0.278232795
6/22/2023 10:30,759.625,10.213,752.45,0.278819081
6/22/2023 10:35,759.625,10.37766667,752.3526667,0.279795865
6/22/2023 10:40,759.625,10.54233333,752.2553333,0.280772717
6/22/2023 10:45,759.625,10.707,752.158,0.281749636
6/22/2023 10:50,759.4693333,10.87366667,752.158,0.280193867
6/22/2023 10:55,759.3136667,11.04033333,752.158,0.278637989
6/22/2023 11:00,759.158,11.207,752.158,0.277082003
6/22/2023 11:05,759.158,11.37133333,752.2163333,0.276500381
6/22/2023 11:10,759.158,11.53566667,752.2746667,0.275918718
6/22/2023 11:15,759.158,11.7,752.333,0.275337016
6/22/2023 11:20,759.061,11.85766667,752.1776667,0.275923371
6/22/2023 11:25,758.964,12.01533333,752.0223333,0.276509765
6/22/2023 11:30,758.867,12.173,751.867,0.277096198
6/22/2023 11:35,758.9056667,12.31866667,751.9056667,0.277098338
6/22/2023 11:40,758.9443333,12.46433333,751.9443333,0.277100479
6/22/2023 11:45,758.983,12.61,751.983,0.27710262
6/22/2023 11:50,758.9443333,12.73666667,751.983,0.276717237
6/22/2023 11:55,758.9056667,12.86333333,751.983,0.276331834
6/22/2023 12:00,758.867,12.99,751.983,0.275946411
6/22/2023 12:05,758.867,13.10233333,752.0413333,0.275363785
6/22/2023 12:10,758.867,13.21466667,752.0996667,0.274781132
6/22/2023 12:15,758.867,13.327,752.158,0.274198452
6/22/2023 12:20,758.867,13.437,752.158,0.274200001
6/22/2023 12:25,758.867,13.547,752.158,0.27420155
6/22/2023 12:30,758.867,13.657,752.158,0.2742031
6/22/2023 12:35,758.867,13.749,752.061,0.275176049
6/22/2023 12:40,758.867,13.841,751.964,0.276149036
6/22/2023 12:45,758.867,13.933,751.867,0.277122061
6/22/2023 12:50,758.867,14.021,751.8086667,0.277707716
6/22/2023 12:55,758.867,14.109,751.7503333,0.278293391
6/22/2023 13:00,758.867,14.197,751.692,0.278879089
6/22/2023 13:05,758.8086667,14.267,751.6336667,0.278880143
6/22/2023 13:10,758.7503333,14.337,751.5753333,0.278881198
6/22/2023 13:15,758.692,14.407,751.517,0.278882252
6/22/2023 13:20,758.7503333,14.47033333,751.517,0.279467622
6/22/2023 13:25,758.8086667,14.53366667,751.517,0.280053008
6/22/2023 13:30,758.867,14.597,751.517,0.280638409
6/22/2023 13:35,758.7113333,14.649,751.478,0.279470335
6/22/2023 13:40,758.5556667,14.701,751.439,0.278302236
6/22/2023 13:45,758.4,14.753,751.4,0.277134111
6/22/2023 13:50,758.3416667,14.79766667,751.3416667,0.277134767
6/22/2023 13:55,758.2833333,14.84233333,751.2833333,0.277135424
6/22/2023 14:00,758.225,14.887,751.225,0.27713608
6/22/2023 14:05,758.1276667,14.91366667,751.1666667,0.276745712
6/22/2023 14:10,758.0303333,14.94033333,751.1083333,0.276355339
6/22/2023 14:15,757.933,14.967,751.05,0.275964962
6/22/2023 14:20,757.933,14.97133333,751.1083333,0.275380546
6/22/2023 14:25,757.933,14.97566667,751.1666667,0.27479613
6/22/2023 14:30,757.933,14.98,751.225,0.274211713
6/22/2023 14:35,757.8746667,14.96,751.1666667,0.274211432
6/22/2023 14:40,757.8163333,14.94,751.1083333,0.27421115
6/22/2023 14:45,757.758,14.92,751.05,0.274210868
6/22/2023 14:50,757.8163333,14.869,751.2056667,0.273234928
6/22/2023 14:55,757.8746667,14.818,751.3613333,0.272259009
6/22/2023 15:00,757.933,14.767,751.517,0.271283111
6/22/2023 15:05,757.836,14.75233333,751.4196667,0.271286253
6/22/2023 15:10,757.739,14.73766667,751.3223333,0.271289395
6/22/2023 15:15,757.642,14.723,751.225,0.271292537
6/22/2023 15:20,757.739,14.70766667,751.1666667,0.272848625
6/22/2023 15:25,757.836,14.69233333,751.1083333,0.274404703
6/22/2023 15:30,757.933,14.677,751.05,0.275960771
6/22/2023 15:35,757.836,14.60033333,750.9916667,0.275572268
6/22/2023 15:40,757.739,14.52366667,750.9333333,0.275183778
6/22/2023 15:45,757.642,14.447,750.875,0.2747953
6/22/2023 15:50,757.5836667,14.35466667,750.7776667,0.275184703
6/22/2023 15:55,757.5253333,14.26233333,750.6803333,0.275574091
6/22/2023 16:00,757.467,14.17,750.583,0.275963463
6/22/2023 16:05,757.467,14.07333333,750.6413333,0.275377699
6/22/2023 16:10,757.467,13.97666667,750.6996667,0.274791958
6/22/2023 16:15,757.467,13.88,750.758,0.27420624
6/22/2023 16:20,757.467,13.76766667,750.6996667,0.274788988
6/22/2023 16:25,757.467,13.65533333,750.6413333,0.275371709
6/22/2023 16:30,757.467,13.543,750.583,0.275954402
6/22/2023 16:35,757.3696667,13.44866667,750.486,0.2759497
6/22/2023 16:40,757.2723333,13.35433333,750.389,0.275944998
6/22/2023 16:45,757.175,13.26,750.292,0.275940296
6/22/2023 16:50,757.1166667,13.18766667,750.389,0.274383452
6/22/2023 16:55,757.0583333,13.11533333,750.486,0.272826656
6/22/2023 17:00,757,13.043,750.583,0.271269906
6/22/2023 17:05,757,12.96633333,750.486,0.272240368
6/22/2023 17:10,757,12.88966667,750.389,0.273210798
6/22/2023 17:15,757,12.813,750.292,0.274181198
6/22/2023 17:20,757,12.76633333,750.292,0.27418054
6/22/2023 17:25,757,12.71966667,750.292,0.274179883
6/22/2023 17:30,757,12.673,750.292,0.274179226
6/22/2023 17:35,757,12.603,750.3306667,0.273791007
6/22/2023 17:40,757,12.533,750.3693333,0.2734028
6/22/2023 17:45,757,12.463,750.408,0.273014604
6/22/2023 17:50,757.0583333,12.39766667,750.311,0.274569241
6/22/2023 17:55,757.1166667,12.33233333,750.214,0.276123836
6/22/2023 18:00,757.175,12.267,750.117,0.277678388
6/22/2023 18:05,757.175,12.21366667,750.214,0.276706256
6/22/2023 18:10,757.175,12.16033333,750.311,0.275734146
6/22/2023 18:15,757.175,12.107,750.408,0.274762058
6/22/2023 18:20,757.214,12.05033333,750.3693333,0.275538967
6/22/2023 18:25,757.253,11.99366667,750.3306667,0.276315858
6/22/2023 18:30,757.292,11.937,750.292,0.27709273
6/22/2023 18:35,757.3503333,11.889,750.389,0.27670485
6/22/2023 18:40,757.4086667,11.841,750.486,0.276316977
6/22/2023 18:45,757.467,11.793,750.583,0.275929112
6/22/2023 18:50,757.5253333,11.74433333,750.6803333,0.275537908
6/22/2023 18:55,757.5836667,11.69566667,750.7776667,0.275146712
6/22/2023 19:00,757.642,11.647,750.875,0.274755524
6/22/2023 19:05,757.6806667,11.59033333,750.7776667,0.276116421
6/22/2023 19:10,757.7193333,11.53366667,750.6803333,0.277477287
6/22/2023 19:15,757.758,11.477,750.583,0.278838119
6/22/2023 19:20,758.1276667,11.43033333,750.9526667,0.278837417
6/22/2023 19:25,758.4973333,11.38366667,751.3223333,0.278836714
6/22/2023 19:30,758.867,11.337,751.692,0.278836011
6/22/2023 19:35,758.4586667,11.28466667,751.3223333,0.278448097
6/22/2023 19:40,758.0503333,11.23233333,750.9526667,0.278060191
6/22/2023 19:45,757.642,11.18,750.583,0.277672294
6/22/2023 19:50,757.5836667,11.14666667,750.583,0.27708779
6/22/2023 19:55,757.5253333,11.11333333,750.583,0.276503295
6/22/2023 20:00,757.467,11.08,750.583,0.275918808
6/22/2023 20:05,757.6223333,11.05,750.6413333,0.276889479
6/22/2023 20:10,757.7776667,11.02,750.6996667,0.277860138
6/22/2023 20:15,757.933,10.99,750.758,0.278830784
6/22/2023 20:20,757.836,10.961,750.6996667,0.278443248
6/22/2023 20:25,757.739,10.932,750.6413333,0.278055716
6/22/2023 20:30,757.642,10.903,750.583,0.277668189
6/22/2023 20:35,757.642,10.86966667,750.583,0.277667695
6/22/2023 20:40,757.642,10.83633333,750.583,0.277667201
6/22/2023 20:45,757.642,10.803,750.583,0.277666707
6/22/2023 20:50,757.642,10.762,750.583,0.277666099
6/22/2023 20:55,757.642,10.721,750.583,0.277665492
6/22/2023 21:00,757.642,10.68,750.583,0.277664884
6/22/2023 21:05,757.6806667,10.64233333,750.6413333,0.277467452
6/22/2023 21:10,757.7193333,10.60466667,750.6996667,0.277270023
6/22/2023 21:15,757.758,10.567,750.758,0.277072598
6/22/2023 21:20,757.8163333,10.52566667,750.797,0.277265523
6/22/2023 21:25,757.8746667,10.48433333,750.836,0.277458444
6/22/2023 21:30,757.933,10.443,750.875,0.277651362
6/22/2023 21:35,757.972,10.40766667,750.875,0.27804123
6/22/2023 21:40,758.011,10.37233333,750.875,0.278431092
6/22/2023 21:45,758.05,10.337,750.875,0.278820948
6/22/2023 21:50,758.05,10.30033333,750.9333333,0.27823649
6/22/2023 21:55,758.05,10.26366667,750.9916667,0.277652041
6/22/2023 22:00,758.05,10.227,751.05,0.277067601
6/22/2023 22:05,758.1083333,10.187,751.05,0.277650905
6/22/2023 22:10,758.1666667,10.147,751.05,0.2782342
6/22/2023 22:15,758.225,10.107,751.05,0.278817484
6/22/2023 22:20,758.2833333,10.06366667,751.1083333,0.278816831
6/22/2023 22:25,758.3416667,10.02033333,751.1666667,0.278816179
6/22/2023 22:30,758.4,9.977,751.225,0.278815526
6/22/2023 22:35,758.439,9.932333333,751.264,0.278814853
6/22/2023 22:40,758.478,9.887666667,751.303,0.27881418
6/22/2023 22:45,758.517,9.843,751.342,0.278813508
6/22/2023 22:50,758.5753333,9.797666667,751.342,0.279396669
6/22/2023 22:55,758.6336667,9.752333333,751.342,0.279979819
6/22/2023 23:00,758.692,9.707,751.342,0.280562958
6/22/2023 23:05,758.692,9.664666667,751.4003333,0.279978477
6/22/2023 23:10,758.692,9.622333333,751.4586667,0.279394006
6/22/2023 23:15,758.692,9.58,751.517,0.278809546
6/22/2023 23:20,758.6336667,9.535666667,751.4586667,0.278808878
6/22/2023 23:25,758.5753333,9.491333333,751.4003333,0.278808211
6/22/2023 23:30,758.517,9.447,751.342,0.278807543
6/22/2023 23:35,758.5753333,9.407,751.4003333,0.27880694
6/22/2023 23:40,758.6336667,9.367,751.4586667,0.278806338
6/22/2023 23:45,758.692,9.327,751.517,0.278805735
6/22/2023 23:50,758.7503333,9.290333333,751.4586667,0.279972747
6/22/2023 23:55,758.8086667,9.253666667,751.4003333,0.281139741
6/23/2023 0:00,758.867,9.217,751.342,0.282306716
6/23/2023 0:05,758.8086667,9.179,751.342,0.281722348
6/23/2023 0:10,758.7503333,9.141,751.342,0.281137989
6/23/2023 0:15,758.692,9.103,751.342,0.280553639
6/23/2023 0:20,758.692,9.068666667,751.342,0.280553109
6/23/2023 0:25,758.692,9.034333333,751.342,0.280552579
6/23/2023 0:30,758.692,9,751.342,0.280552049
6/23/2023 0:35,758.692,8.964333333,751.4003333,0.279967757
6/23/2023 0:40,758.692,8.928666667,751.4586667,0.279383473
6/23/2023 0:45,758.692,8.893,751.517,0.278799198
6/23/2023 0:50,758.7503333,8.858666667,751.5753333,0.278798681
6/23/2023 0:55,758.8086667,8.824333333,751.6336667,0.278798164
6/23/2023 1:00,758.867,8.79,751.692,0.278797647
6/23/2023 1:05,758.7503333,8.755666667,751.5753333,0.27879713
6/23/2023 1:10,758.6336667,8.721333333,751.4586667,0.278796613
6/23/2023 1:15,758.517,8.687,751.342,0.278796095
6/23/2023 1:20,758.6336667,8.651333333,751.342,0.279962966
6/23/2023 1:25,758.7503333,8.615666667,751.342,0.281129818
6/23/2023 1:30,758.867,8.58,751.342,0.282296654
6/23/2023 1:35,758.9056667,8.545666667,751.303,0.283073254
6/23/2023 1:40,758.9443333,8.511333333,751.264,0.283849843
6/23/2023 1:45,758.983,8.477,751.225,0.284626421
6/23/2023 1:50,758.886,8.447,751.264,0.283265127
6/23/2023 1:55,758.789,8.417,751.303,0.28190385
6/23/2023 2:00,758.692,8.387,751.342,0.280542591
6/23/2023 2:05,758.6336667,8.353666667,751.4003333,0.279374742
6/23/2023 2:10,758.5753333,8.320333333,751.4586667,0.278206909
6/23/2023 2:15,758.517,8.287,751.517,0.277039093
6/23/2023 2:20,758.5753333,8.259,751.517,0.277622337
6/23/2023 2:25,758.6336667,8.231,751.517,0.278205575
6/23/2023 2:30,758.692,8.203,751.517,0.278788805
6/23/2023 2:35,758.692,8.175333333,751.4196667,0.279762243
6/23/2023 2:40,758.692,8.147666667,751.3223333,0.280735669
6/23/2023 2:45,758.692,8.12,751.225,0.281709083
6/23/2023 2:50,758.692,8.096666667,751.264,0.281318516
6/23/2023 2:55,758.692,8.073333333,751.303,0.280927951
6/23/2023 3:00,758.692,8.05,751.342,0.280537391
6/23/2023 3:05,758.6336667,8.024333333,751.342,0.279953368
6/23/2023 3:10,758.5753333,7.998666667,751.342,0.279369351
6/23/2023 3:15,758.517,7.973,751.342,0.278785341
6/23/2023 3:20,758.517,7.949666667,751.2446667,0.279758797
6/23/2023 3:25,758.517,7.926333333,751.1473333,0.280732244
6/23/2023 3:30,758.517,7.903,751.05,0.281705682
6/23/2023 3:35,758.5753333,7.875333333,751.1083333,0.281705248
6/23/2023 3:40,758.6336667,7.847666667,751.1666667,0.281704815
6/23/2023 3:45,758.692,7.82,751.225,0.281704381
6/23/2023 3:50,758.6336667,7.796666667,751.1666667,0.281704015
6/23/2023 3:55,758.5753333,7.773333333,751.1083333,0.281703649
6/23/2023 4:00,758.517,7.75,751.05,0.281703284
6/23/2023 4:05,758.517,7.726666667,751.1083333,0.281119327
6/23/2023 4:10,758.517,7.703333333,751.1666667,0.280535377
6/23/2023 4:15,758.517,7.68,751.225,0.279951432
6/23/2023 4:20,758.614,7.656666667,751.225,0.280921488
6/23/2023 4:25,758.711,7.633333333,751.225,0.281891535
6/23/2023 4:30,758.808,7.61,751.225,0.282861572
6/23/2023 4:35,758.7693333,7.589,751.1666667,0.283057985
6/23/2023 4:40,758.7306667,7.568,751.1083333,0.283254397
6/23/2023 4:45,758.692,7.547,751.05,0.283450807
6/23/2023 4:50,758.5946667,7.528,751.05,0.28247678
6/23/2023 4:55,758.4973333,7.509,751.05,0.281502761
6/23/2023 5:00,758.4,7.49,751.05,0.28052875
6/23/2023 5:05,758.439,7.474333333,750.9916667,0.281502219
6/23/2023 5:10,758.478,7.458666667,750.9333333,0.282475682
6/23/2023 5:15,758.517,7.443,750.875,0.283449139
6/23/2023 5:20,758.478,7.428666667,750.9333333,0.282475207
6/23/2023 5:25,758.439,7.414333333,750.9916667,0.281501281
6/23/2023 5:30,758.4,7.4,751.05,0.280527362
6/23/2023 5:35,758.439,7.389,750.9916667,0.281500885
6/23/2023 5:40,758.478,7.378,750.9333333,0.282474405
6/23/2023 5:45,758.517,7.367,750.875,0.283447919
6/23/2023 5:50,758.5753333,7.352333333,750.9333333,0.283447684
6/23/2023 5:55,758.6336667,7.337666667,750.9916667,0.283447449
6/23/2023 6:00,758.692,7.323,751.05,0.283447213
6/23/2023 6:05,758.6336667,7.312,751.05,0.282863497
6/23/2023 6:10,758.5753333,7.301,751.05,0.282279784
6/23/2023 6:15,758.517,7.29,751.05,0.281696073
6/23/2023 6:20,758.517,7.284333333,751.1083333,0.281112448
6/23/2023 6:25,758.517,7.278666667,751.1666667,0.280528824
6/23/2023 6:30,758.517,7.273,751.225,0.279945202
6/23/2023 6:35,758.6336667,7.278666667,751.3223333,0.280138689
6/23/2023 6:40,758.7503333,7.284333333,751.4196667,0.280332176
6/23/2023 6:45,758.867,7.29,751.517,0.280525664
6/23/2023 6:50,758.9056667,7.303333333,751.5753333,0.280329134
6/23/2023 6:55,758.9443333,7.316666667,751.6336667,0.280132603
6/23/2023 7:00,758.983,7.33,751.692,0.279936071
6/23/2023 7:05,758.9246667,7.351,751.6336667,0.279936392
6/23/2023 7:10,758.8663333,7.372,751.5753333,0.279936713
6/23/2023 7:15,758.808,7.393,751.517,0.279937035
6/23/2023 7:20,758.8663333,7.421,751.5753333,0.279937463
6/23/2023 7:25,758.9246667,7.449,751.6336667,0.279937892
6/23/2023 7:30,758.983,7.477,751.692,0.279938321
6/23/2023 7:35,759.0803333,7.514666667,751.692,0.280912616
6/23/2023 7:40,759.1776667,7.552333333,751.692,0.281886927
6/23/2023 7:45,759.275,7.59,751.692,0.282861254
6/23/2023 7:50,759.1776667,7.626666667,751.7306667,0.281501266
6/23/2023 7:55,759.0803333,7.663333333,751.7693333,0.280141258
6/23/2023 8:00,758.983,7.7,751.808,0.278781229
6/23/2023 8:05,758.983,7.746666667,751.8663333,0.278198339
6/23/2023 8:10,758.983,7.793333333,751.9246667,0.277615437
6/23/2023 8:15,758.983,7.84,751.983,0.277032525
6/23/2023 8:20,758.983,7.891,751.9246667,0.277616885
6/23/2023 8:25,758.983,7.942,751.8663333,0.278201257
6/23/2023 8:30,758.983,7.993,751.808,0.278785642
6/23/2023 8:35,759.0413333,8.042,751.808,0.279370009
6/23/2023 8:40,759.0996667,8.091,751.808,0.279954389
6/23/2023 8:45,759.158,8.14,751.808,0.28053878
6/23/2023 8:50,759.197,8.203333333,751.808,0.280929968
6/23/2023 8:55,759.236,8.266666667,751.808,0.281321166
6/23/2023 9:00,759.275,8.33,751.808,0.281712375
6/23/2023 9:05,759.1776667,8.411,751.7693333,0.281126635
6/23/2023 9:10,759.0803333,8.492,751.7306667,0.280540876
6/23/2023 9:15,758.983,8.573,751.692,0.279955096
6/23/2023 9:20,759.0413333,8.657666667,751.6336667,0.281123801
6/23/2023 9:25,759.0996667,8.742333333,751.5753333,0.282292547
6/23/2023 9:30,759.158,8.827,751.517,0.283461335
6/23/2023 9:35,759.061,8.912333333,751.517,0.282492035
6/23/2023 9:40,758.964,8.997666667,751.517,0.2815227
6/23/2023 9:45,758.867,9.083,751.517,0.28055333
6/23/2023 9:50,758.867,9.183,751.5753333,0.279971104
6/23/2023 9:55,758.867,9.283,751.6336667,0.279388854
6/23/2023 10:00,758.867,9.383,751.692,0.278806579
6/23/2023 10:05,758.9056667,9.523,751.692,0.279195671
6/23/2023 10:10,758.9443333,9.663,751.692,0.279584785
6/23/2023 10:15,758.983,9.803,751.692,0.279973922
6/23/2023 10:20,758.886,9.946333333,751.6336667,0.279589099
6/23/2023 10:25,758.789,10.08966667,751.5753333,0.279204252
6/23/2023 10:30,758.692,10.233,751.517,0.278819382
6/23/2023 10:35,758.7503333,10.38433333,751.5753333,0.278821661
6/23/2023 10:40,758.8086667,10.53566667,751.6336667,0.278823941
6/23/2023 10:45,758.867,10.687,751.692,0.27882622
6/23/2023 10:50,758.8086667,10.84233333,751.692,0.278244588
6/23/2023 10:55,758.7503333,10.99766667,751.692,0.277662917
6/23/2023 11:00,758.692,11.153,751.692,0.277081209
6/23/2023 11:05,758.7503333,11.30866667,751.692,0.277667526
6/23/2023 11:10,758.8086667,11.46433333,751.692,0.27825388
6/23/2023 11:15,758.867,11.62,751.692,0.278840273
6/23/2023 11:20,758.8086667,11.76566667,751.6336667,0.278842467
6/23/2023 11:25,758.7503333,11.91133333,751.5753333,0.278844662
6/23/2023 11:30,758.692,12.057,751.517,0.278846856
6/23/2023 11:35,758.6336667,12.19466667,751.517,0.278264792
6/23/2023 11:40,758.5753333,12.33233333,751.517,0.277682694
6/23/2023 11:45,758.517,12.47,751.517,0.277100562
6/23/2023 11:50,758.3806667,12.589,751.3613333,0.277295927
6/23/2023 11:55,758.2443333,12.708,751.2056667,0.277491301
6/23/2023 12:00,758.108,12.827,751.05,0.277686685
